order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
732307,217938,Allen Wells,129960,Baby Bottles,Baby Products,CreditCard,73,900.81,2024-07-22 01:28,India,Chennai,www.walmart.com,c3d768e6,Y,
885177,44284,Eric Woods,969850,Smartphone,Electronics,UPI,15,1191.97,2024-01-29 16:02,Australia,Sydney,www.flipkart.com,ae54446e,N,Payment Declined
717553,876052,Alicia Anderson,951856,Fitness Tracker,Fitness & Sports,UPI,9,1586.82,2023-12-11 15:43,Australia,Perth,www.flipkart.com,0c849c35,Y,
776853,615727,Katherine Young,283206,Fitness Tracker,Fitness & Sports,Wallet,52,904.64,2024-07-08 18:24,Canada,Vancouver,www.walmart.com,352ddf42,N,Insufficient Funds
471743,819729,Holly Watson,154223,Lawn Mower,Garden & Outdoors,CreditCard,-59,1750.13,2024-09-21 14:18,Canada,Toronto,www.bestbuy.com,a94c95fa,Unknown,Payment Declined
856052,845906,Ryan Baker,154157,Textbook,Books,Wallet,32,241.35,2024-04-12 09:21,Canada,Montreal,www.walmart.com,701364e1,Y,
451877,182055,Walter Peters,170214,Bluetooth Speaker,Electronics,CreditCard,35,1535.42,2024-08-20 00:54,Canada,Ottawa,www.walmart.com,a15bdc7d,Y,
610088,975093,Tammy Gonzalez,186857,Comic Book,Books,Wallet,63,515.3,2024-05-08 03:33,India,Hyderabad,www.target.com,465eb55b,Y,
860380,784554,Michael Garcia,382887,Non-Fiction,Books,Wallet,98,954.98,2024-02-01 17:22,Japan,Osaka,www.flipkart.com,d6e3bcfb,N,Insufficient Funds
464061,220040,Grace Steele,527085,Organic Rice,Groceries,NetBanking,97,1876.2,2024-04-19 13:53,India,Chennai,www.target.com,c1bfbeef,Y,
569562,755703,Steven Smith,197570,Stapler,Office Supplies,Wallet,11,84.89,2024-02-01 01:22,India,Hyderabad,www.shopify.com,f272a923,Y,
135169,347258,Cynthia Bowman,714695,Stapler,Office Supplies,NetBanking,12,576.92,2024-02-28 21:10,India,Bengaluru,www.flipkart.com,92f35b08,Y,
903626,459361,Carl Carlson,636646,Organic Rice,Groceries,Wallet,65,1367.84,2024-07-22 12:39,Canada,Calgary,www.shopify.com,43cb9abc,N,Expired Card
347545,699101,Edward Kelley,806745,Olive Oil,Groceries,Wallet,37,819.83,2023-11-20 12:14,Japan,Yokohama,www.target.com,4fd11b64,N,Expired Card
125186,506909,Donna Hampton,169856,Smartwatch,Electronics,Wallet,72,474.83,2024-06-02 23:06,India,Chennai,www.target.com,685d526d,N,Payment Declined
870330,376233,Kevin Garcia,711398,File Folders,Office Supplies,Wallet,27,1812.41,2024-03-01 21:22,Canada,Ottawa,www.walmart.com,ff624ab8,Y,
161564,296887,David Russell,260013,Non-Fiction,Books,CreditCard,-54,361.32,2023-12-17 17:39,Canada,Calgary,www.walmart.com,36aec436,Error,Transaction Timeout
579180,113995,Daniel Lawrence,923468,Watering Can,Garden & Outdoors,Wallet,18,408.99,2023-12-26 15:12,Canada,Vancouver,www.walmart.com,05b0e7ff,N,Payment Declined
162062,583206,Jennifer Diaz,576066,Diapers,Baby Products,CreditCard,-18,356.25,2024-07-26 04:59,Australia,Melbourne,www.target.com,19246c53,Failure,Insufficient Funds
695136,670611,Tiffany Mills,448434,Washing Machine,Home Appliances,Wallet,80,1770.42,2024-04-25 00:37,Japan,Tokyo,www.shopify.com,31d7418c,N,Insufficient Funds
132237,229037,Brenda Hendricks,140520,Diapers,Baby Products,NetBanking,7,265.93,2024-01-05 11:33,India,Chennai,www.shopify.com,f85a7877,Y,
854272,620879,Brandy Gallegos,664761,Garden Hose,Garden & Outdoors,Wallet,8,1696.46,2024-02-12 08:09,India,Hyderabad,www.bestbuy.com,730a913f,Y,
671522,746766,Adrienne Wright,365750,Treadmill,Fitness & Sports,Wallet,13,1254.57,2024-09-10 16:09,Japan,Yokohama,www.flipkart.com,9ad1e136,N,Transaction Timeout
830384,165356,Christina Scott,257094,Whiteboard,Office Supplies,NetBanking,87,363.58,2024-07-24 18:27,Australia,Sydney,www.flipkart.com,9e7548be,N,Payment Declined
47755,622928,Madison Smith,909315,Baby Bottles,Baby Products,Wallet,84,1112.31,2024-06-24 15:58,Australia,Adelaide,www.flipkart.com,ec5ff467,N,Insufficient Funds
63229,85175,Eric Joseph,490257,Comic Book,Books,UPI,8,233.99,2024-09-27 15:28,Canada,Calgary,www.bestbuy.com,cacd130a,Y,
240140,617285,Louis Flores,109511,Flip Flops,Footwear,NetBanking,84,529.92,2024-07-02 13:16,Japan,Yokohama,www.shopify.com,4c6e6b33,N,Payment Declined
631179,408705,Paul Tran,235285,File Folders,Office Supplies,CreditCard,65,1327.8,2023-12-20 12:33,India,Bengaluru,www.shopify.com,7a5adf91,Y,
726499,780947,Justin Richardson,260615,Almond Milk,Groceries,CreditCard,19,1500.2,2024-03-18 00:16,Japan,Osaka,www.walmart.com,af36f4a7,N,Transaction Timeout
361242,896853,Morgan Lee,780815,Sunglasses,Fashion,UPI,91,661.02,2024-07-19 01:03,Canada,Montreal,www.target.com,b1a53a6f,N,Transaction Timeout
957913,417216,Brandy Nguyen MD,427812,Organic Rice,Groceries,CreditCard,20,454.3,2024-07-12 15:59,Australia,Melbourne,www.walmart.com,30f23ab2,N,Insufficient Funds
446415,291296,John Allen,152599,Fitness Tracker,Fitness & Sports,UPI,62,220.72,2024-07-14 21:22,Canada,Ottawa,www.shopify.com,3d13c3d2,Y,
941520,546520,Cindy Thomas,352900,Baby Monitor,Baby Products,UPI,23,321.95,2024-04-27 06:26,Australia,Adelaide,www.walmart.com,c149abcc,N,Transaction Timeout
263891,288106,Anita Miller,569816,Olive Oil,Groceries,NetBanking,-98,1353.44,2024-09-10 00:16,Australia,Melbourne,www.flipkart.com,444b80f5,Failure,Transaction Timeout
429254,403382,Jeffrey Gonzalez,306894,Jacket,Fashion,CreditCard,66,345.14,2024-08-20 07:16,India,Bengaluru,www.bestbuy.com,93dc081f,Y,
74679,594452,Chelsea Martin,513642,Diapers,Baby Products,UPI,13,1972.04,2024-04-09 15:39,Australia,Adelaide,www.target.com,bc94f632,N,Expired Card
710975,509679,Andrew Thomas,129787,Comic Book,Books,NetBanking,1,657.66,2024-01-15 00:07,Australia,Melbourne,www.shopify.com,8e6b4370,Y,
248625,854149,Douglas Brown,599083,Boots,Footwear,NetBanking,-62,3626.12,2024-07-04 23:00,Canada,Toronto,www.walmart.com,d3a83079,Unknown,Transaction Timeout
408021,617075,Maria Frederick,409583,Smartwatch,Electronics,NetBanking,33,633.89,2023-11-11 23:18,Canada,Montreal,www.flipkart.com,68e9b9ad,N,Expired Card
538443,279456,Brittany Johnson,660798,Jacket,Fashion,CreditCard,98,1509.95,2024-05-17 18:27,Canada,Ottawa,www.bestbuy.com,547b8f50,N,Transaction Timeout
436820,229841,Richard Wheeler,434073,Textbook,Books,Wallet,16,294.07,2024-01-22 11:33,India,Delhi,www.flipkart.com,91df3644,N,Insufficient Funds
945131,849393,Jose Bates,519324,Desk Chair,Office Supplies,CreditCard,59,18.01,2024-07-26 22:06,Australia,Sydney,www.bestbuy.com,c6e7a579,Y,
676322,882565,Hunter King,605534,Boots,Footwear,UPI,95,1243.01,2024-07-05 21:36,Japan,Osaka,www.walmart.com,861fb5d0,N,Expired Card
120006,127484,Timothy Phelps,841192,Textbook,Books,NetBanking,64,1487.02,2024-06-09 22:41,India,Delhi,www.flipkart.com,74535dff,Y,
627957,863795,Veronica West,794433,Garden Hose,Garden & Outdoors,NetBanking,57,581.96,2024-09-11 01:31,Japan,Tokyo,www.shopify.com,aa0df787,Y,
893571,119384,Briana Roberts,917348,Yoga Mat,Fitness & Sports,NetBanking,40,1299.65,2023-11-30 13:12,Canada,Calgary,www.bestbuy.com,a0e09b98,N,Payment Declined
799212,454119,Eric Watkins,35017,Air Conditioner,Home Appliances,NetBanking,94,1566.48,2024-05-30 14:47,India,Chennai,www.walmart.com,fb6a476f,Y,
691170,992263,Jason Miller,584383,File Folders,Office Supplies,UPI,31,1437.19,2024-04-20 01:18,Japan,Sapporo,www.walmart.com,3496b958,Y,
400104,856316,Rachel Ford,181849,Headphones,Electronics,UPI,-6,1501.51,2023-12-05 21:26,Australia,Sydney,www.target.com,6b91b0db,Failure,Expired Card
310224,811772,Kenneth Bush,17896,Olive Oil,Groceries,CreditCard,70,878.75,2024-03-20 10:57,Canada,Ottawa,www.walmart.com,868f4fd8,N,Insufficient Funds
364401,520700,Elizabeth Campbell,794718,Headphones,Electronics,UPI,31,418.1,2023-11-07 23:14,Japan,Tokyo,www.shopify.com,314efeaa,N,Payment Declined
188904,689846,George Joyce,12095,Running Shoes,Footwear,UPI,83,700.94,2023-12-31 13:43,Australia,Brisbane,www.flipkart.com,be211f9d,Y,
632312,262694,Sarah Potts,523002,Baby Monitor,Baby Products,Wallet,-42,619.79,2023-12-15 14:48,Australia,Melbourne,www.flipkart.com,7b3244a4,Unknown,Expired Card
306973,536823,Maria Williams,410050,Handbag,Fashion,CreditCard,55,539.95,2024-07-22 02:20,Australia,Melbourne,www.target.com,94823224,Y,
967089,330928,Leonard Silva,648639,Olive Oil,Groceries,Wallet,68,214.28,2024-05-05 16:22,India,Mumbai,www.flipkart.com,a6ad7c66,Y,
737899,349903,Aaron Lee,179796,Handbag,Fashion,CreditCard,43,1258.76,2024-06-16 02:47,Japan,Yokohama,www.target.com,d970b63b,Y,
169052,746070,Michael Fisher,859858,Textbook,Books,UPI,32,866.56,2024-02-24 17:38,India,Bengaluru,www.flipkart.com,a3dd8d08,N,Expired Card
933839,427172,Lisa Lowe,895703,Sneakers,Fashion,Wallet,11,709.46,2024-09-11 20:36,India,Chennai,www.flipkart.com,6b341608,N,Insufficient Funds
869598,456720,Eric Thomas,750543,Flip Flops,Footwear,UPI,-32,1190.34,2024-08-29 19:54,India,Chennai,www.shopify.com,52668e75,Failure,Transaction Timeout
887233,39988,Zachary Reyes,804104,Sunglasses,Fashion,UPI,74,1649.31,2024-06-20 06:19,Japan,Yokohama,www.bestbuy.com,9832cb0d,Y,
452607,161611,Rebecca Hill,950614,Chia Seeds,Groceries,Wallet,33,1922.09,2024-01-02 11:24,Japan,Kyoto,www.walmart.com,2c7d7127,Y,
171301,503987,Daniel Davis,171070,Sunglasses,Fashion,CreditCard,53,1005.41,2023-12-15 19:25,India,Chennai,www.target.com,a9f46760,N,Insufficient Funds
11895,24496,Mr. Richard Harris,803284,File Folders,Office Supplies,CreditCard,58,689.87,2023-12-16 22:37,Japan,Kyoto,www.bestbuy.com,9019dd13,N,Transaction Timeout
448294,157947,Stephen Bernard,511239,Treadmill,Fitness & Sports,Wallet,43,1871.64,2024-04-20 09:06,Canada,Toronto,www.bestbuy.com,e343e6f8,N,Transaction Timeout
808869,855477,Michael Smith,747157,Microwave,Home Appliances,CreditCard,-54,1071.83,2024-06-20 13:27,India,Bengaluru,www.flipkart.com,66fe3f05,Unknown,Expired Card
768151,919114,Robert Jackson,841366,Organic Rice,Groceries,UPI,23,546.53,2024-02-12 08:57,Canada,Toronto,www.shopify.com,71070d99,N,Transaction Timeout
899024,905436,Margaret Johnson,847645,Sneakers,Fashion,NetBanking,72,1943.94,2024-06-27 07:20,India,Delhi,www.walmart.com,eae70a5b,N,Expired Card
45237,483355,Jason Rodriguez,795762,Textbook,Books,UPI,56,1886.42,2024-09-14 07:33,Japan,Yokohama,www.shopify.com,6f718542,N,Insufficient Funds
548713,306777,Michael Mcconnell,989608,Garden Hose,Garden & Outdoors,CreditCard,71,1337.21,2023-11-25 02:06,Australia,Sydney,www.bestbuy.com,75e1fa74,N,Insufficient Funds
783353,344851,Karen Ho,439409,Non-Fiction,Books,CreditCard,96,1515.02,2024-10-01 14:26,Australia,Sydney,www.flipkart.com,185f4e56,Y,
378951,888995,Carrie Lewis,861160,Baby Lotion,Baby Products,NetBanking,15,770.14,2024-07-01 12:27,India,Chennai,www.shopify.com,27b69ea0,N,Transaction Timeout
707686,999223,Wayne Gonzales,160124,Bluetooth Speaker,Electronics,UPI,50,86.97,2024-05-10 15:47,Canada,Vancouver,www.bestbuy.com,29c76178,Y,
323151,41906,Kelly Robbins,812884,Running Shoes,Footwear,Wallet,46,99.08,2024-07-04 19:37,Japan,Sapporo,www.flipkart.com,11f78db4,Y,
251338,362372,Timothy Jordan,249104,Smartwatch,Electronics,NetBanking,97,32.33,2023-11-17 12:27,Canada,Vancouver,www.target.com,6acd2bf2,N,Transaction Timeout
549370,266503,Alan Cox,846867,File Folders,Office Supplies,NetBanking,9,788.33,2024-09-19 17:11,Australia,Melbourne,www.bestbuy.com,a35fdc6c,Y,
705979,323273,Edward Jackson,95589,Smartphone,Electronics,CreditCard,91,1098.91,2024-05-12 22:08,Canada,Ottawa,www.flipkart.com,d23165c2,N,Insufficient Funds
894451,901647,Samuel Kennedy,358923,Microwave,Home Appliances,CreditCard,87,1332.21,2024-01-19 11:12,India,Hyderabad,www.walmart.com,60b96720,Y,
79880,460954,Bradley Manning,373999,Smartwatch,Electronics,NetBanking,84,241.25,2024-06-04 04:57,Canada,Calgary,www.walmart.com,eda2f64e,Y,
283566,286014,Linda Conner,716359,Watering Can,Garden & Outdoors,CreditCard,22,878.53,2023-11-13 06:15,Japan,Osaka,www.shopify.com,376d7472,Y,
894919,205950,Debra Carrillo,395671,Garden Hose,Garden & Outdoors,NetBanking,15,772.49,2024-05-07 07:20,Canada,Calgary,www.target.com,1b7c3c38,N,Transaction Timeout
673721,324228,Marvin Cline,538023,Baby Lotion,Baby Products,NetBanking,53,322.0,2023-10-10 22:49,Japan,Kyoto,www.shopify.com,b831ff6b,N,Payment Declined
906485,8335,Teresa Gilmore,977751,Yoga Mat,Fitness & Sports,NetBanking,15,169.95,2024-07-30 12:24,Canada,Ottawa,www.target.com,c5812b03,N,Expired Card
475810,350610,Elizabeth Garcia,853556,Textbook,Books,CreditCard,96,932.31,2024-04-15 19:49,India,Mumbai,www.walmart.com,6a7fc062,Y,
961870,767717,Cheryl King,975594,Air Conditioner,Home Appliances,Wallet,52,685.74,2023-11-07 17:50,Japan,Tokyo,www.shopify.com,4f24ef73,N,Insufficient Funds
925645,690338,Devon Davenport,442476,Almond Milk,Groceries,Wallet,66,1088.22,2024-08-05 02:38,India,Hyderabad,www.flipkart.com,ee56bc33,N,Insufficient Funds
276053,332943,Jennifer Sanford,114877,Smartwatch,Electronics,NetBanking,73,1566.68,2023-12-11 10:23,India,Chennai,www.shopify.com,e3158958,N,Insufficient Funds
940196,361657,Leonard Long,398163,Textbook,Books,UPI,27,542.99,2024-06-05 20:50,Canada,Calgary,www.walmart.com,382bfdc2,Y,
369416,251514,Brittney Thomas,546360,Refrigerator,Home Appliances,NetBanking,60,1144.7,2024-08-02 14:08,Canada,Vancouver,www.flipkart.com,08c92cbd,Y,
987259,311107,John Gordon Jr.,885408,Organic Rice,Groceries,NetBanking,85,1017.02,2023-10-29 15:33,Japan,Yokohama,www.walmart.com,0cb055d4,N,Transaction Timeout
949401,359926,Timothy Kennedy,526227,Sneakers,Fashion,CreditCard,59,1003.06,2023-12-19 11:25,India,Delhi,www.shopify.com,ffad2ae0,N,Payment Declined
463182,623436,Ryan Clark,106884,Fitness Tracker,Fitness & Sports,UPI,10,975.79,2024-02-15 01:52,Japan,Tokyo,www.target.com,55d6c6f3,Y,
657495,767340,Jenna Ortiz,728863,Washing Machine,Home Appliances,UPI,64,1197.53,2023-12-03 04:46,Canada,Montreal,www.shopify.com,43db4de8,N,Insufficient Funds
127891,665323,Regina Estrada,31128,Garden Hose,Garden & Outdoors,Wallet,99,1556.32,2023-10-13 11:51,Australia,Adelaide,www.walmart.com,d9a203a1,N,Payment Declined
108414,550738,Christine Estrada,675279,Smartwatch,Electronics,NetBanking,26,1381.67,2024-06-03 03:48,India,Chennai,www.shopify.com,9dd20d00,Y,
190569,652,Travis Martin,465203,Comic Book,Books,CreditCard,76,442.8,2023-10-30 02:40,India,Mumbai,www.bestbuy.com,1ae094eb,N,Insufficient Funds
67665,34359,Michael Williams,669843,Boots,Footwear,Wallet,42,1244.73,2024-09-13 09:41,Australia,Adelaide,www.walmart.com,1d2366c3,Y,
944854,884915,Alejandro Townsend,671016,Garden Hose,Garden & Outdoors,UPI,47,713.8,2024-02-13 05:11,India,Hyderabad,www.flipkart.com,37930e83,Y,
914491,46405,Ryan White,836008,Dumbbells,Fitness & Sports,Wallet,86,1031.72,2024-04-09 13:02,Japan,Osaka,www.bestbuy.com,1f030eb1,Y,
384536,158654,Isabella Carter,409925,Garden Hose,Garden & Outdoors,NetBanking,79,1582.33,2024-02-01 13:16,Japan,Tokyo,www.flipkart.com,0c1bf1e7,N,Transaction Timeout
384511,988228,Joy Bailey,915564,Almond Milk,Groceries,Wallet,14,1461.82,2024-02-14 13:26,Japan,Kyoto,www.shopify.com,add85fe0,N,Insufficient Funds
754514,226607,Gary Walsh,20554,Diapers,Baby Products,NetBanking,84,1728.48,2024-07-26 01:35,Japan,Sapporo,www.walmart.com,f5a40fd3,N,Expired Card
21978,24821,Elizabeth Lewis,299049,Textbook,Books,CreditCard,35,301.53,2024-03-13 16:27,India,Delhi,www.shopify.com,1d496d0c,Y,
326133,680700,Garrett Villanueva,763932,Jacket,Fashion,Wallet,22,1912.33,2024-01-22 03:22,Canada,Vancouver,www.flipkart.com,81da12d1,Y,
980566,455497,Marisa Williams,746310,Boots,Footwear,NetBanking,89,491.11,2024-05-05 07:22,Japan,Yokohama,www.bestbuy.com,fd04f390,Y,
582956,792391,Joseph Huynh,429919,Handbag,Fashion,Wallet,46,282.36,2024-08-13 02:22,Australia,Perth,www.target.com,28e367fa,Y,
527751,909908,Nicholas Weiss,193139,Whiteboard,Office Supplies,NetBanking,71,321.78,2023-10-05 20:04,Canada,Ottawa,www.flipkart.com,7be347be,Y,
333126,641197,Carolyn Hall,458078,Garden Hose,Garden & Outdoors,NetBanking,-79,2862.47,2024-01-09 00:34,India,Delhi,www.walmart.com,cbfefd2d,Error,Insufficient Funds
646602,450241,Monica Olson,683424,Desk Chair,Office Supplies,Wallet,21,1982.08,2023-10-26 11:21,India,Hyderabad,www.flipkart.com,ea2f1237,Y,
370080,492212,Peter Jimenez,315018,Flip Flops,Footwear,NetBanking,26,207.6,2024-01-31 22:25,Canada,Calgary,www.walmart.com,a1b5e311,Y,
824259,551244,Christopher Wilkerson MD,166175,Textbook,Books,Wallet,11,1745.31,2023-11-02 18:38,Australia,Perth,www.shopify.com,542da979,N,Insufficient Funds
887675,506958,Anna Murphy,143816,Treadmill,Fitness & Sports,Wallet,24,460.74,2023-10-04 11:00,Australia,Melbourne,www.walmart.com,93738123,N,Payment Declined
333243,933027,Douglas Schmitt,382882,Diapers,Baby Products,CreditCard,51,628.66,2024-08-01 19:25,India,Chennai,www.target.com,23fd10a1,Y,
649151,925658,James Woods,23994,Refrigerator,Home Appliances,UPI,55,1230.02,2023-11-29 11:18,Canada,Toronto,www.target.com,7867cbbb,N,Payment Declined
569217,484972,Tom Ramirez,160257,Treadmill,Fitness & Sports,CreditCard,-59,1215.22,2024-02-01 15:37,Japan,Yokohama,www.target.com,94976133,Unknown,Payment Declined
593853,770318,Mike Wood,241736,Non-Fiction,Books,UPI,2,1447.88,2023-10-20 10:10,Japan,Tokyo,www.walmart.com,688aebca,Y,
390520,52179,Harry Powell,747927,Yoga Mat,Fitness & Sports,CreditCard,90,1454.41,2024-04-19 03:47,Canada,Montreal,www.bestbuy.com,359689ce,Y,
737463,162670,Jennifer Vance,206192,Textbook,Books,NetBanking,89,1788.91,2024-07-13 13:42,Australia,Brisbane,www.walmart.com,a03d3177,Y,
734876,442908,Mark Hunt,74468,Baby Lotion,Baby Products,CreditCard,54,91.83,2024-09-30 17:20,Japan,Kyoto,www.bestbuy.com,8fc15540,Y,
824733,939355,Daniel Bernard,40105,Diapers,Baby Products,Wallet,15,838.07,2023-10-12 19:28,Australia,Perth,www.bestbuy.com,1ee03173,N,Expired Card
145699,958080,Kevin Salazar,947136,Baby Lotion,Baby Products,UPI,18,890.09,2024-09-09 13:29,Canada,Toronto,www.shopify.com,2a664deb,Y,
779755,882901,Sandra Jimenez,928499,Sunglasses,Fashion,CreditCard,23,1214.17,2024-06-08 02:52,Australia,Sydney,www.shopify.com,48fb400d,Y,
351821,555263,Kelly Harper,508663,Lawn Mower,Garden & Outdoors,CreditCard,79,248.36,2024-08-22 12:48,Canada,Calgary,www.bestbuy.com,a4a74f56,N,Expired Card
320576,587884,Katherine Myers,420612,Washing Machine,Home Appliances,Wallet,66,1877.83,2024-05-26 20:30,India,Hyderabad,www.shopify.com,e9b9f6f2,Y,
227633,380497,Cindy Davis,306715,Almond Milk,Groceries,Wallet,76,1120.15,2023-10-22 18:53,India,Bengaluru,www.flipkart.com,1344ab5b,Y,
231101,894251,Tara Freeman,698918,Stapler,Office Supplies,CreditCard,32,217.56,2024-01-06 13:54,India,Hyderabad,www.walmart.com,1c22b602,N,Insufficient Funds
300700,416246,Sarah Roberts,648088,Stapler,Office Supplies,CreditCard,99,561.09,2023-12-29 19:58,Canada,Toronto,www.shopify.com,20386ed9,N,Payment Declined
895652,113406,Shelly Marshall,346816,Handbag,Fashion,UPI,6,798.98,2024-05-04 10:40,Australia,Melbourne,www.flipkart.com,cf8bb57e,N,Transaction Timeout
961441,345439,John Giles,566442,Smartwatch,Electronics,CreditCard,-6,743.33,2024-06-22 12:24,Japan,Osaka,www.bestbuy.com,d011bda2,Unknown,Expired Card
764262,300439,Christopher Fischer,283723,Sneakers,Fashion,NetBanking,27,298.69,2024-06-30 03:16,India,Chennai,www.target.com,95195b25,Y,
568827,164444,Emma Stanley,623672,Air Conditioner,Home Appliances,CreditCard,70,1512.82,2023-11-09 11:10,Japan,Kyoto,www.target.com,8aeefb39,Y,
515810,477276,Benjamin Garner,189891,Olive Oil,Groceries,NetBanking,66,1833.61,2024-08-28 18:19,Japan,Tokyo,www.target.com,f0fe1992,N,Expired Card
721871,9168,Michael Davis,884453,Almond Milk,Groceries,UPI,33,1365.0,2023-10-13 12:03,Japan,Kyoto,www.walmart.com,c867e022,Y,
664354,29711,Alexandria Henderson,437562,Sneakers,Fashion,UPI,92,854.69,2024-05-17 19:46,India,Delhi,www.flipkart.com,4785601b,N,Payment Declined
610337,261435,Donald Anderson,722789,Garden Hose,Garden & Outdoors,CreditCard,73,1920.75,2024-03-19 11:03,Japan,Tokyo,www.shopify.com,1028b80e,Y,
988007,779709,Larry Berry,866735,Almond Milk,Groceries,Wallet,46,1717.19,2024-01-29 08:39,Australia,Melbourne,www.walmart.com,c6b59b3e,N,Payment Declined
95139,308543,Mrs. Jamie Kidd MD,127327,Air Conditioner,Home Appliances,CreditCard,9,1014.12,2023-10-12 17:44,Australia,Adelaide,www.bestbuy.com,828c6e91,Y,
561363,711331,Casey Nguyen,537697,Baby Bottles,Baby Products,NetBanking,13,1579.77,2024-05-11 20:27,Canada,Calgary,www.shopify.com,48830dbd,Y,
71320,640012,William Phelps,379125,Smartphone,Electronics,Wallet,100,166.52,2024-04-10 04:49,Australia,Melbourne,www.bestbuy.com,e972c7bc,Y,
83908,861203,Michael Clark,782932,Desk Chair,Office Supplies,Wallet,-6,1516.0,2024-04-05 02:28,Japan,Tokyo,www.bestbuy.com,cc2009e2,Unknown,Payment Declined
262561,126658,Todd Wang,320432,Baby Monitor,Baby Products,Wallet,62,213.67,2023-10-27 04:21,Japan,Yokohama,www.shopify.com,038cf73c,N,Transaction Timeout
47728,687532,Michael Jones,11490,Textbook,Books,CreditCard,77,1469.38,2024-03-11 01:20,Japan,Kyoto,www.walmart.com,5b645509,Y,
399444,849582,Thomas Whitehead,253867,Baby Monitor,Baby Products,CreditCard,23,649.25,2023-12-22 21:19,Australia,Sydney,www.flipkart.com,2eb6bbdf,Y,
