order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
781013,789375,Beth Schmidt,71584,Watering Can,Garden & Outdoors,UPI,39,1893.22,2023-11-09 07:24,Canada,Calgary,www.bestbuy.com,c91b4ab9,Y,
386221,685134,Daniel Jones,371919,Formal Shoes,Footwear,Wallet,20,1456.23,2023-11-24 02:03,Japan,Kyoto,www.shopify.com,738d0d61,N,Expired Card
531577,809925,James Cooper,626308,Handbag,Fashion,UPI,14,1055.07,2024-05-05 10:34,India,Bengaluru,www.shopify.com,5331b71f,N,Payment Declined
577287,745787,Allison Lee,681514,Formal Shoes,Footwear,UPI,64,161.08,2024-02-12 01:39,Australia,Perth,www.flipkart.com,45ce82b5,Y,
770561,746757,Stephanie Mcbride,287686,Stapler,Office Supplies,Wallet,17,317.9,2023-10-31 09:07,Australia,Brisbane,www.target.com,26a29526,Y,
590201,960128,Angela Bernard,272497,Sunglasses,Fashion,CreditCard,40,1002.8,2024-07-06 12:30,India,Mumbai,www.bestbuy.com,5adb17ec,N,Transaction Timeout
20712,539297,Nathan Taylor,328558,Chia Seeds,Groceries,CreditCard,98,665.8,2024-05-08 02:52,India,Chennai,www.walmart.com,b4278341,Y,
273427,709342,Jimmy Martinez,804520,Running Shoes,Footwear,Wallet,10,767.21,2024-07-17 11:06,Australia,Melbourne,www.walmart.com,ff3284d0,N,Insufficient Funds
533406,68362,Daniel Morgan,677105,File Folders,Office Supplies,UPI,18,1423.03,2024-01-09 23:53,Australia,Sydney,www.flipkart.com,559a4653,Y,
98187,447305,Larry Harris,472651,Washing Machine,Home Appliances,Wallet,85,206.94,2024-05-17 03:26,Australia,Adelaide,www.flipkart.com,e1f906fb,Y,
416970,541777,Peggy Bailey,339872,Boots,Footwear,CreditCard,28,1879.12,2024-06-20 20:08,Australia,Sydney,www.walmart.com,302e58bf,N,Payment Declined
544429,779059,Robert Taylor,15263,Flip Flops,Footwear,Wallet,19,709.52,2024-04-30 01:26,Japan,Sapporo,www.target.com,91847e07,N,Insufficient Funds
931866,270890,Joseph Jones,764625,Chia Seeds,Groceries,NetBanking,31,900.87,2024-08-13 18:12,Canada,Toronto,www.bestbuy.com,8d91229f,Y,
163738,51328,Diana Harris,172754,Smartwatch,Electronics,UPI,54,1037.68,2024-08-30 06:29,Australia,Melbourne,www.bestbuy.com,4d495d23,Y,
728659,128675,Juan Davis,25500,Yoga Mat,Fitness & Sports,CreditCard,96,1792.15,2023-12-12 10:20,Australia,Brisbane,www.flipkart.com,20be5ce2,Y,
192581,290349,Nicole Taylor,731160,Air Conditioner,Home Appliances,Wallet,-86,3306.23,2024-07-05 18:04,Canada,Calgary,www.target.com,6ed710a8,Unknown,Transaction Timeout
671993,554241,Brandon Vance,21121,Sunglasses,Fashion,UPI,78,1410.56,2024-05-09 20:16,Canada,Ottawa,www.shopify.com,b6e4d323,N,Payment Declined
728186,892793,Jacob Walker,826876,Treadmill,Fitness & Sports,NetBanking,96,1507.42,2024-07-31 15:29,Canada,Ottawa,www.bestbuy.com,309d6373,N,Expired Card
476371,571371,Michelle Rice,675414,Air Conditioner,Home Appliances,Wallet,70,1282.32,2024-07-21 20:04,Japan,Kyoto,www.bestbuy.com,9340ec0d,Y,
717265,47484,Mr. Stephen Young DDS,735536,Microwave,Home Appliances,NetBanking,81,656.98,2024-06-30 04:15,India,Hyderabad,www.walmart.com,c5e8e83f,Y,
1889,728723,Ashley Quinn,599021,Running Shoes,Footwear,Wallet,54,1492.81,2024-04-27 19:53,Australia,Melbourne,www.flipkart.com,490b879d,N,Payment Declined
672743,359082,Charlotte Jarvis,954161,Washing Machine,Home Appliances,NetBanking,-3,2843.09,2024-04-29 08:19,Australia,Perth,www.bestbuy.com,01fa5c66,Error,Transaction Timeout
935629,213791,Daniel Krueger,903493,Refrigerator,Home Appliances,Wallet,24,45.03,2024-03-06 14:22,Australia,Melbourne,www.walmart.com,c9d9f5e1,Y,
447836,805802,Daniel Charles,252587,Headphones,Electronics,NetBanking,4,1670.81,2023-11-30 23:31,India,Hyderabad,www.bestbuy.com,5d47425d,Y,
409155,974368,Elizabeth Peters,726323,Sneakers,Fashion,Wallet,53,403.15,2024-01-26 12:57,Australia,Brisbane,www.shopify.com,68e97444,Y,
790512,686499,Joshua Harris,782227,Yoga Mat,Fitness & Sports,NetBanking,19,818.89,2024-03-22 22:49,Japan,Kyoto,www.target.com,38ed2910,N,Insufficient Funds
275887,794623,Jose Mills,582169,Flip Flops,Footwear,UPI,60,1067.17,2024-08-19 09:32,India,Delhi,www.walmart.com,79350269,Y,
493829,754551,Dana Holmes,492175,Olive Oil,Groceries,Wallet,64,205.3,2024-08-05 14:31,Australia,Adelaide,www.bestbuy.com,d70059f4,N,Insufficient Funds
225693,493386,Jesus Guzman,416451,Patio Furniture,Garden & Outdoors,CreditCard,11,943.99,2024-02-14 23:09,Japan,Osaka,www.bestbuy.com,d9a89ea8,Y,
22987,667102,Brent Jackson,219055,Formal Shoes,Footwear,Wallet,20,522.6,2024-03-03 04:17,Canada,Calgary,www.bestbuy.com,5b789a4c,Y,
369737,596371,Anthony Bush DVM,380429,Fitness Tracker,Fitness & Sports,NetBanking,18,334.45,2024-09-29 17:28,Australia,Adelaide,www.walmart.com,44d516c8,Y,
500682,169,Veronica Wright,40388,Headphones,Electronics,CreditCard,5,379.67,2023-10-16 10:01,Canada,Toronto,www.shopify.com,9a48aab6,N,Insufficient Funds
504410,434864,Albert Griffin II,990353,Sunglasses,Fashion,NetBanking,58,33.63,2024-08-01 22:14,Japan,Osaka,www.walmart.com,66a4adb3,Y,
2400,467312,Willie Moore,130589,Stapler,Office Supplies,NetBanking,71,789.0,2024-01-22 01:44,Australia,Sydney,www.target.com,0216b2d3,Y,
17690,95820,Virginia Duke,961608,Bluetooth Speaker,Electronics,NetBanking,100,458.93,2024-01-24 06:28,Australia,Brisbane,www.target.com,bbb4f822,N,Insufficient Funds
579452,389128,Henry Wells,530229,Microwave,Home Appliances,Wallet,15,1077.02,2023-10-16 01:17,Japan,Yokohama,www.walmart.com,305c20ea,Y,
951308,858747,Michael Blake,614501,Lawn Mower,Garden & Outdoors,UPI,-26,3757.08,2023-12-04 10:21,Canada,Vancouver,www.bestbuy.com,2f874518,Failure,Payment Declined
647098,55557,John White,177096,Fitness Tracker,Fitness & Sports,Wallet,66,1409.85,2024-07-08 02:04,Australia,Sydney,www.shopify.com,cdd195c1,N,Transaction Timeout
410320,868336,Bonnie Fuentes,362509,Diapers,Baby Products,UPI,29,55.35,2024-08-22 04:05,India,Mumbai,www.shopify.com,c9fe3818,N,Transaction Timeout
199351,130977,Ernest White,521677,Baby Monitor,Baby Products,Wallet,51,45.29,2024-04-07 17:50,Canada,Calgary,www.target.com,c68b5f4d,Y,
380015,445259,Shannon Mitchell,158659,Washing Machine,Home Appliances,Wallet,19,317.0,2024-01-27 17:00,Canada,Montreal,www.shopify.com,3e6f9ec9,N,Transaction Timeout
515932,326796,Donna Austin,940099,Textbook,Books,NetBanking,93,625.2,2024-02-09 07:55,Australia,Adelaide,www.walmart.com,cfa1213e,Y,
938880,887292,Kyle Jackson,462600,File Folders,Office Supplies,Wallet,12,1735.58,2024-07-30 03:27,Japan,Osaka,www.shopify.com,df2d4d1e,Y,
155934,884803,April Zamora,821580,Running Shoes,Footwear,NetBanking,91,745.39,2024-06-24 18:02,Japan,Yokohama,www.walmart.com,9f1066b7,N,Expired Card
327877,959765,Ronald Bell,232220,Non-Fiction,Books,Wallet,-85,765.77,2024-01-21 04:04,Japan,Kyoto,www.shopify.com,fe6df9dc,Failure,Payment Declined
565056,408572,Connor Reyes,281933,Olive Oil,Groceries,Wallet,31,112.82,2024-04-06 17:58,Australia,Sydney,www.walmart.com,4fc60f47,Y,
104103,339025,Alexandria Rodriguez,448235,Lawn Mower,Garden & Outdoors,UPI,63,31.0,2024-10-04 04:01,Japan,Tokyo,www.walmart.com,c00957a0,Y,
251503,808034,James Ramirez,180426,Microwave,Home Appliances,CreditCard,91,734.47,2024-10-06 03:03,India,Bengaluru,www.bestbuy.com,6eecb0ae,Y,
605200,526366,Timothy Smith,287670,Washing Machine,Home Appliances,NetBanking,97,1141.04,2024-04-04 06:19,Canada,Montreal,www.shopify.com,e22d23c4,N,Transaction Timeout
430938,447450,Gina Ashley,163348,Headphones,Electronics,Wallet,75,1932.21,2024-06-25 03:11,Japan,Yokohama,www.shopify.com,2661f7e6,N,Payment Declined
911741,55621,Jennifer Gomez,420661,Boots,Footwear,UPI,10,1218.49,2024-05-26 14:12,Canada,Toronto,www.walmart.com,afc6d1c4,Y,
876470,83958,Jeffery Vega,938985,Washing Machine,Home Appliances,NetBanking,87,822.09,2024-02-12 06:16,India,Hyderabad,www.walmart.com,4b4ba338,Y,
872432,440795,Harold George,288623,Handbag,Fashion,CreditCard,-3,986.86,2024-07-17 19:41,India,Chennai,www.flipkart.com,0b8856f3,Error,Transaction Timeout
391132,682501,Elizabeth Scott,797551,Jacket,Fashion,NetBanking,-49,2333.29,2024-02-06 02:36,Canada,Vancouver,www.walmart.com,ad223775,Error,Expired Card
426095,212580,Frank Brown,608268,Non-Fiction,Books,CreditCard,97,969.32,2023-11-28 17:19,India,Mumbai,www.walmart.com,55297abe,Y,
348360,36616,Jeffrey Jones,854725,Air Conditioner,Home Appliances,CreditCard,66,762.03,2024-05-01 23:27,Japan,Osaka,www.shopify.com,b0432dd6,N,Payment Declined
992481,690160,Yesenia Woods,533894,Sunglasses,Fashion,Wallet,1,800.83,2024-09-16 09:23,India,Chennai,www.target.com,f056f227,N,Insufficient Funds
85283,136854,Charles Miller,763524,Organic Rice,Groceries,CreditCard,27,1018.53,2024-07-07 05:20,India,Delhi,www.target.com,b9c959f4,N,Payment Declined
731131,563781,Victoria Humphrey,139333,Baby Monitor,Baby Products,Wallet,5,1815.65,2024-09-20 14:06,Australia,Perth,www.shopify.com,44f2a907,Y,
997220,316435,Craig Hopkins,578909,Headphones,Electronics,CreditCard,99,1210.02,2024-02-08 04:01,Canada,Ottawa,www.flipkart.com,942bf2ef,Y,
695282,31878,Brittney Hayden,289070,File Folders,Office Supplies,UPI,18,1091.59,2024-02-23 20:24,Australia,Adelaide,www.target.com,4043cd61,N,Insufficient Funds
247384,910222,Janice Murray,888024,Formal Shoes,Footwear,CreditCard,-32,1099.68,2024-01-11 06:20,Canada,Calgary,www.walmart.com,94d952e2,Failure,Insufficient Funds
822461,230250,Jason Lloyd,50646,Lawn Mower,Garden & Outdoors,CreditCard,84,1879.11,2023-10-14 10:17,Japan,Osaka,www.target.com,8199f283,Y,
849877,823735,Julia Ingram,467401,Almond Milk,Groceries,NetBanking,50,833.24,2024-09-21 18:19,India,Chennai,www.shopify.com,003c12fa,N,Payment Declined
115926,100763,Pamela Kelley,223072,Baby Lotion,Baby Products,UPI,2,1238.33,2024-05-14 21:30,Canada,Vancouver,www.bestbuy.com,002b23ae,N,Payment Declined
458703,950286,Holly Wilson,801732,Sneakers,Fashion,CreditCard,40,306.78,2024-09-12 07:19,Japan,Sapporo,www.flipkart.com,dd97ee2f,Y,
416438,369878,Linda Williams,206068,Bluetooth Speaker,Electronics,UPI,27,1742.09,2024-08-23 01:48,Canada,Calgary,www.flipkart.com,bf65256a,N,Payment Declined
348589,93534,Richard Vincent,374219,Smartwatch,Electronics,NetBanking,18,604.89,2024-01-05 13:20,India,Bengaluru,www.target.com,97bfc142,N,Insufficient Funds
920954,468523,Nathan Hughes,453797,Running Shoes,Footwear,NetBanking,89,1507.08,2023-10-25 05:40,Australia,Adelaide,www.flipkart.com,365b5726,N,Insufficient Funds
546495,308487,Joshua Bender,591225,Fitness Tracker,Fitness & Sports,UPI,-68,217.87,2024-08-10 12:16,Japan,Osaka,www.bestbuy.com,4bcc8eb8,Error,Insufficient Funds
512609,64862,Terri Garcia,993846,Patio Furniture,Garden & Outdoors,Wallet,-32,3300.04,2024-03-23 20:34,Japan,Tokyo,www.flipkart.com,aed49058,Error,Transaction Timeout
917076,123512,Gabriel Smith,583785,Baby Monitor,Baby Products,UPI,73,1089.2,2024-01-06 12:40,Canada,Montreal,www.target.com,21112b7f,N,Expired Card
561094,192749,Steven Jones,507535,Almond Milk,Groceries,Wallet,34,401.57,2023-12-20 20:42,India,Mumbai,www.target.com,d2aca6e5,Y,
92759,324230,Jonathan Ruiz,70689,Baby Bottles,Baby Products,CreditCard,29,1620.82,2024-01-23 12:05,India,Hyderabad,www.flipkart.com,4658d347,N,Insufficient Funds
17026,107973,Stephanie Herrera,15141,Diapers,Baby Products,NetBanking,92,1704.64,2023-11-17 17:45,India,Mumbai,www.walmart.com,76feedc5,Y,
40156,394086,Brian Mitchell,129089,Sunglasses,Fashion,UPI,51,1201.07,2024-04-13 17:40,India,Mumbai,www.bestbuy.com,e7673bf3,Y,
545836,323120,Suzanne Cox,352946,Refrigerator,Home Appliances,NetBanking,40,481.58,2023-11-13 12:10,Australia,Brisbane,www.target.com,7dca48c3,N,Insufficient Funds
555509,262617,Travis Wells,674497,Microwave,Home Appliances,NetBanking,30,363.27,2024-06-14 18:12,Canada,Ottawa,www.bestbuy.com,d1fb3333,Y,
817060,242443,Rachel Barrett,699048,Sneakers,Fashion,Wallet,42,1752.06,2024-01-26 19:57,Australia,Sydney,www.bestbuy.com,10cd9559,N,Insufficient Funds
498744,268597,Gabriela Osborn,271052,Textbook,Books,UPI,59,801.89,2024-01-09 20:49,Australia,Melbourne,www.bestbuy.com,f1a574af,Y,
375449,867886,Shelley Washington,436011,Treadmill,Fitness & Sports,NetBanking,52,709.55,2024-08-13 12:27,Australia,Melbourne,www.target.com,3b7cfb37,N,Transaction Timeout
666674,792331,Arthur Esparza,988437,Whiteboard,Office Supplies,CreditCard,34,528.19,2024-02-17 06:09,Japan,Tokyo,www.bestbuy.com,d51eba5e,Y,
80835,527630,Amber Wheeler,10071,Bluetooth Speaker,Electronics,UPI,57,70.34,2024-09-24 22:24,Australia,Sydney,www.walmart.com,19989cb3,Y,
571826,446178,Daniel Robles,323486,Baby Bottles,Baby Products,CreditCard,14,1081.88,2024-07-31 20:38,Japan,Sapporo,www.target.com,404edfa1,Y,
46257,428852,Jason Bailey,921205,Watering Can,Garden & Outdoors,NetBanking,91,1302.64,2023-12-30 00:21,Canada,Ottawa,www.flipkart.com,cdb0b08e,Y,
91594,57232,Ronnie Smith,416923,Sneakers,Fashion,Wallet,100,1896.94,2024-01-02 12:00,Canada,Vancouver,www.bestbuy.com,972b3e6b,Y,
520672,138619,Christopher Carlson,297898,Comic Book,Books,CreditCard,21,1802.87,2024-01-29 14:57,Canada,Calgary,www.shopify.com,d5e1a839,N,Insufficient Funds
7245,466741,Jessica Brown,955290,Air Conditioner,Home Appliances,NetBanking,68,408.85,2023-11-24 21:15,Canada,Montreal,www.walmart.com,bf105c1c,Y,
793002,292717,James Cook,645675,Sunglasses,Fashion,CreditCard,47,777.96,2024-07-20 17:22,Japan,Yokohama,www.bestbuy.com,bcdb3555,N,Insufficient Funds
537842,538065,Brandy Moore,2522,Formal Shoes,Footwear,Wallet,13,1156.31,2023-11-30 14:00,India,Bengaluru,www.shopify.com,fb004c8b,Y,
353485,746083,Kyle Bean,906369,Dumbbells,Fitness & Sports,NetBanking,87,483.34,2024-05-16 19:06,India,Hyderabad,www.bestbuy.com,3442d0f3,N,Expired Card
323670,607200,Kristine Nunez,164850,Treadmill,Fitness & Sports,CreditCard,63,822.22,2024-07-23 03:30,Japan,Kyoto,www.flipkart.com,8d15cac7,N,Payment Declined
512065,277983,Sara Ferguson,894723,Refrigerator,Home Appliances,CreditCard,63,250.5,2023-11-23 12:04,India,Mumbai,www.target.com,4b9f0b47,Y,
3200,927649,Brian York,629355,Flip Flops,Footwear,NetBanking,44,367.32,2024-04-13 06:24,Japan,Sapporo,www.walmart.com,9382b21b,Y,
261377,34517,Miguel Jones,222858,Smartwatch,Electronics,Wallet,91,1295.1,2024-09-11 14:52,Japan,Kyoto,www.bestbuy.com,8114607c,Y,
561586,308868,John West,647681,Treadmill,Fitness & Sports,CreditCard,75,1687.24,2024-02-20 20:33,Australia,Adelaide,www.target.com,4f99e22e,N,Insufficient Funds
199873,816151,Andrew Weaver,462462,Air Conditioner,Home Appliances,NetBanking,8,824.05,2024-04-30 01:13,India,Chennai,www.flipkart.com,6df9e952,Y,
466378,715363,Duane Berg,483116,Sneakers,Fashion,NetBanking,65,363.75,2024-02-03 07:40,Australia,Brisbane,www.flipkart.com,a5065a58,N,Payment Declined
747934,104424,Teresa Estes,619288,Air Conditioner,Home Appliances,CreditCard,-12,1846.74,2024-09-26 16:02,Japan,Sapporo,www.bestbuy.com,cb1ec19e,Unknown,Payment Declined
909556,946434,Christopher Baker,72660,Lawn Mower,Garden & Outdoors,CreditCard,61,534.78,2024-06-07 05:07,Canada,Vancouver,www.walmart.com,55a68e74,Y,
966738,755483,Dr. Tammy Rogers,369565,Formal Shoes,Footwear,UPI,48,1934.89,2024-06-29 17:19,Canada,Toronto,www.walmart.com,9394a573,Y,
28684,165643,John Franklin,58953,Non-Fiction,Books,CreditCard,42,114.19,2024-06-11 23:34,Japan,Kyoto,www.bestbuy.com,c9fc48d4,Y,
221907,698600,Mary Fitzgerald,405750,Watering Can,Garden & Outdoors,CreditCard,22,1428.96,2024-04-17 17:05,Australia,Perth,www.bestbuy.com,d8d6bb22,N,Expired Card
253507,97847,Tammy Braun,731073,Treadmill,Fitness & Sports,NetBanking,37,1020.09,2024-09-01 15:55,Japan,Sapporo,www.flipkart.com,adac316e,N,Transaction Timeout
583607,890771,John Williams,674395,Fiction Novel,Books,NetBanking,68,697.92,2023-12-16 10:23,Australia,Sydney,www.shopify.com,d1d2e08f,Y,
318441,13860,Megan Bradley,990417,Sneakers,Fashion,CreditCard,78,1762.26,2024-09-24 22:10,Australia,Perth,www.flipkart.com,c8daf970,Y,
543500,502561,Steven Hall,8717,Headphones,Electronics,NetBanking,79,1959.57,2024-09-01 22:14,Australia,Adelaide,www.bestbuy.com,1181972e,N,Insufficient Funds
128490,697635,Jennifer Jefferson,641466,Smartwatch,Electronics,CreditCard,-5,310.32,2024-06-13 20:15,Australia,Perth,www.bestbuy.com,0a3b2ebc,Unknown,Payment Declined
587499,448970,Frank Curtis,711812,Patio Furniture,Garden & Outdoors,CreditCard,82,857.95,2024-03-17 18:30,India,Chennai,www.walmart.com,5feb84e5,Y,
557324,416464,Amanda Allen,751356,Sneakers,Fashion,Wallet,69,17.58,2024-09-15 08:19,Japan,Sapporo,www.walmart.com,c1ce09ba,N,Payment Declined
344351,159382,Ellen Alexander,79527,Stapler,Office Supplies,UPI,50,1153.0,2024-02-27 23:23,Australia,Sydney,www.bestbuy.com,d7a36fdd,Y,
525270,753069,Lisa Patel,783176,Formal Shoes,Footwear,Wallet,19,1727.32,2024-04-02 10:23,Japan,Sapporo,www.target.com,26a9a63a,N,Transaction Timeout
331185,990221,Brian Martinez,919657,Organic Rice,Groceries,UPI,30,1686.79,2024-05-05 02:38,India,Mumbai,www.target.com,7732216b,N,Payment Declined
485369,469047,Jody Wade,559183,Desk Chair,Office Supplies,CreditCard,98,947.2,2023-11-28 12:36,India,Mumbai,www.walmart.com,1b39f358,Y,
944690,42041,Brian Harrison DDS,960913,Smartwatch,Electronics,CreditCard,66,1154.81,2024-06-29 03:46,Canada,Toronto,www.bestbuy.com,841271aa,N,Insufficient Funds
787061,740450,Alexander Kirk,314538,Textbook,Books,UPI,64,427.58,2023-11-24 15:42,India,Mumbai,www.flipkart.com,0e3e6d1c,Y,
407064,241624,Erica Austin,564228,Chia Seeds,Groceries,Wallet,4,1936.44,2024-02-29 16:56,India,Delhi,www.shopify.com,28d67c77,N,Insufficient Funds
255276,490432,Christopher Mcintosh,276090,Fitness Tracker,Fitness & Sports,Wallet,41,874.75,2024-06-11 16:53,Japan,Yokohama,www.flipkart.com,04d00c41,N,Insufficient Funds
164222,990483,Karen Guerra,957621,Air Conditioner,Home Appliances,UPI,-94,2930.59,2024-03-13 21:12,Australia,Perth,www.flipkart.com,e3bf28af,Error,Insufficient Funds
742065,231084,Melissa Mcneil,484493,Stapler,Office Supplies,CreditCard,-74,1404.94,2024-02-06 04:23,Canada,Calgary,www.walmart.com,6654c0cb,Error,Transaction Timeout
37884,946569,Kara Payne,66884,Running Shoes,Footwear,NetBanking,19,1512.73,2024-01-29 16:26,Australia,Melbourne,www.walmart.com,138546af,Y,
141583,754060,Matthew Weber,966967,File Folders,Office Supplies,CreditCard,22,748.08,2024-03-05 07:57,Canada,Montreal,www.bestbuy.com,69254c39,N,Insufficient Funds
927811,436692,Charles Ward,74417,Jacket,Fashion,NetBanking,42,1346.31,2024-03-20 15:24,Australia,Perth,www.bestbuy.com,66225f40,N,Transaction Timeout
992829,126682,Jeremy Parrish,828675,Smartwatch,Electronics,NetBanking,-54,1476.21,2024-10-05 20:22,Canada,Montreal,www.target.com,02cac4b0,Unknown,Expired Card
964480,551040,Carlos Campbell,586673,Whiteboard,Office Supplies,NetBanking,65,109.28,2024-06-12 21:39,Australia,Melbourne,www.target.com,93e74385,Y,
145247,610826,Jessica Deleon,549581,File Folders,Office Supplies,UPI,25,1719.52,2024-03-30 10:48,Australia,Adelaide,www.target.com,7bb38067,N,Insufficient Funds
920897,210640,Amy Carter,647609,Baby Bottles,Baby Products,Wallet,68,1372.15,2024-04-15 17:16,Canada,Toronto,www.target.com,c05537c1,N,Insufficient Funds
386963,263430,Jessica Anderson,173663,Smartwatch,Electronics,UPI,53,866.23,2024-03-31 02:07,Japan,Sapporo,www.shopify.com,a1992da8,Y,
184402,947576,Kyle Wise,241660,Garden Hose,Garden & Outdoors,Wallet,91,719.12,2024-03-02 16:27,Australia,Melbourne,www.shopify.com,0ce6c806,Y,
235997,691137,Steven Walker,582137,Smartwatch,Electronics,UPI,-63,627.75,2024-05-18 18:19,Canada,Montreal,www.shopify.com,91d2bbf0,Error,Payment Declined
977896,858686,Joshua Curry,239535,Baby Lotion,Baby Products,UPI,73,1896.07,2024-05-08 04:57,Australia,Melbourne,www.walmart.com,b84f61c8,Y,
936961,320425,Sean Morrison,376402,Air Conditioner,Home Appliances,CreditCard,59,1410.68,2024-04-27 07:43,Canada,Toronto,www.target.com,c59d5e94,N,Expired Card
610059,299414,Dr. Christine Mclaughlin,680150,Bluetooth Speaker,Electronics,UPI,76,400.5,2024-01-13 13:25,India,Hyderabad,www.shopify.com,0b2dbb53,Y,
940522,239693,Kayla Williams,508923,Jacket,Fashion,NetBanking,88,1228.64,2024-05-05 14:14,Australia,Perth,www.target.com,03556b94,Y,
551785,918699,Rhonda Brown,715935,Garden Hose,Garden & Outdoors,Wallet,67,1043.61,2024-01-23 11:27,Canada,Montreal,www.shopify.com,4999722e,N,Transaction Timeout
273242,122134,Courtney Zavala,59786,Treadmill,Fitness & Sports,CreditCard,20,51.1,2024-01-20 14:54,Japan,Kyoto,www.walmart.com,c6ea86ac,N,Payment Declined
127272,249284,Charles Moore,753852,Microwave,Home Appliances,CreditCard,9,1043.05,2024-07-19 12:21,India,Chennai,www.target.com,7c87087b,N,Payment Declined
161262,362716,Rebecca Mcfarland,938847,Flip Flops,Footwear,UPI,60,603.73,2023-11-08 08:15,India,Delhi,www.flipkart.com,8e21a6fa,Y,
326403,418471,Debbie Jones,913361,Yoga Mat,Fitness & Sports,Wallet,71,1481.0,2024-07-24 19:02,India,Delhi,www.shopify.com,2e4327a9,Y,
479963,328991,Rachel Ellis,338380,Organic Rice,Groceries,CreditCard,94,1268.04,2023-11-24 02:52,Japan,Osaka,www.bestbuy.com,f63e5a30,N,Expired Card
914818,343814,James Farmer,322468,Smartwatch,Electronics,UPI,44,829.09,2024-06-21 16:38,Canada,Calgary,www.walmart.com,deaf0131,Y,
